=== Array: embeddings ===
-4.139949	2.9528627	1.4917877	-0.034728676	-0.26910663	-0.42791396	2.3150911	2.1729803	3.7073443	2.3132336	-0.68871874	-0.09852283	-1.5020851	-2.3630948	-1.8595891	-1.8725766	-0.57429993	0.38721076	0.9117657	2.3245664	3.828776	-0.18160374	3.5780814	0.032707006	-1.1714158	2.3358185	4.034665	3.8573935	-1.7936869	-0.18116507	5.1712356	-3.3849092	-0.4691182	4.7942076	2.2920098	1.5752293	4.4809337	2.25725	5.2827563	2.3507211	-1.7587069	1.8672438	-8.138614	-1.6302353	0.14905834	-4.382044	3.283229	-1.7920793	-2.9312246	-2.339674	0.71082747	-4.910828	-2.631266	1.4861943	-1.6503873	-1.1417379	1.152972	-0.19142132	-2.3353598	1.6685885	-2.1102748	2.7861586	-3.5456443	-1.5101274	-2.3436918	-4.154916	-0.15012018	-3.9362638	-2.8706632	-0.15390038	-4.082206	3.6095395	3.2362244	0.20591462	1.4135476	-3.5552616	-1.3967783	2.0802503	1.7644583	4.0363426	-4.2878857	2.60357	0.80259615	1.4480824	1.6836294	3.2680013	2.7165947	1.0390382	-5.0151124	-3.2434456	0.7912221	4.9595075	-0.8209779	3.3089921	-0.021704853	-5.3663034	0.3193285	1.7095939	1.2871659	-4.881634	8.9173765	-1.9490951	0.21702518	-1.2534866	1.3386459	-1.304178	2.4853244	3.9487195	-0.1411148	-5.445686	-0.19277674	1.4071363	3.210833	-0.74068236	-7.6899686	-0.6371688	1.5445163	5.0216517	-3.1002889	-1.2321944	-4.712672	3.710733	-5.8192534	0.74855363	-0.48993105	-1.709408	0.7908436	1.1848124
-6.6120286	2.4637082	5.581249	1.7558036	-1.6867505	1.0784891	0.2519841	4.5734825	3.9802196	9.508408	3.622566	-1.6275485	-0.96915907	-8.000058	-4.192877	0.3259317	-4.7491255	-3.36412	-0.591198	2.07877	4.5920305	2.7016182	6.235957	-2.808272	-7.203438	5.060568	6.5834517	1.8317151	-6.7883086	2.3401973	9.521356	-10.066661	-0.49597886	6.4699197	4.450594	-1.8410679	8.943644	5.9546895	7.0606403	-0.33119488	-8.284267	1.8802847	-6.9411106	-0.62453264	4.542278	-10.201998	6.694114	-4.920289	-7.0343122	-2.158933	5.9296265	-5.0207496	-7.497661	6.162349	-2.291131	-1.4644529	0.34676525	-0.55984664	-8.8974085	0.20198381	-4.1457715	6.653412	-3.3850968	1.8416497	-9.562571	-7.4366183	4.007273	-6.0511384	-2.0319695	2.9226742	-1.6303526	8.797547	6.5900254	-2.8730252	3.1788893	-1.9870615	-1.6754903	0.97257906	-1.0601995	2.5075161	-7.18429	1.0153687	4.6574607	1.6077805	-2.141611	2.9695067	7.189744	-2.1220856	-7.1433644	-0.04063446	-0.4735591	5.5024157	-0.48602426	2.9838367	0.8440062	-7.304511	-1.5116851	1.1467913	2.1007137	-1.5552672	12.7363	-0.5422262	-0.8806384	-3.2965605	-0.45661455	-3.4916587	4.0112815	6.486743	-0.44299468	-6.9630494	0.20984071	-0.5618897	1.0567373	-1.5398297	-10.0945835	-1.7515454	2.1184177	4.899944	-8.432502	4.567909	-3.7102945	0.8874063	-8.9821825	-3.81117	3.569779	-6.580902	5.6469398	3.6469798
-4.47953	2.9545207	1.9583457	0.15798587	-0.32031667	-0.3745584	2.2085922	2.435344	3.928712	2.8577952	-0.42315042	-0.12422542	-1.566364	-2.9874291	-2.3547838	-1.8047743	-0.83782923	0.053509742	0.9062286	2.4270873	3.989898	-0.053849652	3.9544368	-0.13660261	-1.7184017	2.703402	4.4162207	3.7913373	-2.3218632	0.05188164	5.8216867	-4.107731	-0.52549946	4.9714785	2.6415672	1.4049022	4.9628916	2.642359	5.728931	2.1352627	-2.3157694	2.17967	-8.630759	-1.553585	0.4577764	-4.959912	3.7658255	-2.0982184	-3.3512156	-2.4728458	1.060539	-5.2131433	-3.1553636	2.0455153	-1.595976	-1.1883016	1.0436945	-0.24552293	-2.7900019	1.7285017	-2.2173562	3.2598746	-3.7273793	-1.297927	-2.8875196	-4.7452626	0.14234467	-4.189219	-2.87407	0.00034367293	-4.0792646	4.348335	3.6356652	0.054161258	1.5700847	-3.488154	-1.6369473	2.0868113	1.5860282	3.9452822	-4.659806	2.732898	1.2653416	1.6372354	1.4124696	3.2610924	3.286543	0.8790038	-5.4080625	-3.0687878	0.76494706	5.1848035	-0.8278621	3.2417886	0.043909937	-5.6508517	0.15140462	1.7103068	1.2488313	-4.824631	9.60859	-1.9393357	-0.05320494	-1.434743	1.2298903	-1.4288106	2.7514157	4.2782087	0.004985895	-5.943461	-0.2859152	1.410827	3.199057	-0.974681	-8.33042	-0.7221531	1.741703	5.1592584	-3.6533794	-0.91393286	-4.7869487	3.6985364	-6.223136	0.5734358	-0.28782177	-2.0867417	1.2160578	1.4493662
-4.406974	2.913962	1.9011682	0.13537228	-0.3012154	-0.3819335	2.2094755	2.376182	3.8756266	2.7632473	-0.4548102	-0.116507694	-1.5494732	-2.890678	-2.2918572	-1.8074725	-0.7784531	0.0972881	0.9068454	2.3837216	3.9346735	-0.07672854	3.8823764	-0.11572245	-1.625387	2.636257	4.33518	3.7731636	-2.2545352	0.017298311	5.707353	-3.9993377	-0.5205733	4.8999844	2.5826375	1.4085345	4.867792	2.560565	5.6407366	2.1486194	-2.2201836	2.137031	-8.520544	-1.5440267	0.41913208	-4.843502	3.6742914	-2.032479	-3.2698379	-2.447478	1.0131807	-5.142157	-3.0646904	1.95833	-1.5814644	-1.1677548	1.0547705	-0.23830704	-2.6898947	1.7131194	-2.187132	3.168099	-3.6816792	-1.3138485	-2.7841935	-4.641166	0.107127264	-4.1204586	-2.8601177	-0.014923342	-4.0571156	4.2152047	3.567407	0.06914825	1.5464778	-3.4551308	-1.5923067	2.0703816	1.5893441	3.9128923	-4.579089	2.7141728	1.1980853	1.6040869	1.4380963	3.2550013	3.1938696	0.8866231	-5.3060374	-3.0568643	0.76795673	5.112028	-0.81470597	3.2094195	0.048127145	-5.566749	0.16799963	1.6953942	1.2435362	-4.792776	9.465676	-1.925416	-0.020547941	-1.3924927	1.2389332	-1.4072165	2.691575	4.1988673	-0.009446476	-5.849382	-0.2764156	1.4022664	3.176018	-0.94542754	-8.207722	-0.69335836	1.7097425	5.1043963	-3.5572705	-0.960074	-4.7549267	3.6709628	-6.106695	0.6019367	-0.3334614	-2.0123994	1.1753229	1.3844246
-7.416705	2.8570936	6.3669004	2.18939	-1.9810473	1.618026	0.058594663	5.348299	4.3946195	10.972719	4.3964047	-1.8992338	-0.82345384	-9.540198	-4.6573176	0.44633558	-5.68689	-4.2581306	-0.5819344	2.0374608	5.1474705	3.5353794	6.8014393	-3.3730338	-8.452087	5.7612486	7.49762	1.342341	-7.8431735	2.991312	10.699588	-11.704726	-0.6424133	7.050166	5.252184	-2.3812015	9.752315	6.8298163	7.3335767	-1.005554	-9.845518	2.364276	-7.6917663	-0.3586137	5.1872225	-11.643503	7.860214	-5.5439024	-8.130523	-2.0578039	6.9751806	-5.247433	-8.597664	7.3117547	-2.1857877	-1.3928989	-0.09535101	-0.66568005	-10.563171	-0.053771608	-4.5970902	7.346836	-3.5207365	2.438462	-10.941053	-8.5328045	4.7984376	-6.575709	-1.8033509	3.4012322	-1.2792746	10.646855	7.2299685	-3.2596824	3.390334	-2.1035388	-2.2150302	0.6742567	-1.525021	2.3989015	-8.05522	1.1788474	5.614951	1.866049	-2.8735428	2.6996205	8.324852	-2.2978075	-7.9092445	0.41784877	-0.5337224	6.0123925	-0.7757076	3.0772417	0.9873395	-8.079856	-2.0076432	0.6581524	2.4230115	-1.1289178	13.509311	-0.33609968	-1.502395	-3.9990618	-0.4364763	-3.6326008	4.350151	7.1925077	-0.4345034	-7.6294026	0.06941712	-0.8067166	0.73487717	-1.9754906	-10.78672	-2.258441	2.5966365	5.2428646	-9.223772	5.678952	-3.7530472	0.510866	-10.242419	-4.404115	4.566375	-7.65112	6.0328927	4.447595
-7.181696	3.0581236	5.8049364	1.9107511	-1.8583978	1.268146	0.49100098	4.9468455	4.4044027	9.876406	3.7618105	-1.9402021	-0.8507447	-8.900488	-4.386314	-0.11962482	-5.1589108	-3.9904022	-0.51019925	2.115934	5.1305065	3.21488	6.44088	-2.9739892	-7.6434183	5.5238175	7.017105	1.7248888	-7.103363	2.6425788	10.138448	-10.883267	-0.599711	6.6322136	4.995282	-1.8984904	9.132586	6.3652143	6.9735336	-0.918098	-8.922742	2.5626314	-7.989325	-0.5947115	4.5854025	-10.782013	7.6307406	-5.1267376	-7.7410736	-2.0022302	6.2121053	-5.3873067	-8.047964	6.793038	-1.7789612	-1.2747422	-0.22948006	-0.6410116	-9.809654	0.35343516	-4.326676	6.6697717	-3.6371741	1.9423819	-10.033589	-8.306808	4.170398	-6.112094	-1.8876154	2.9429069	-1.6097897	10.206842	6.6817636	-2.726217	3.058222	-2.4127748	-2.3496337	0.85569394	-1.027824	2.5240355	-7.707475	1.36159	5.399282	1.8953269	-2.3532624	2.5473826	7.6169977	-1.7995251	-7.7081933	-0.13559419	-0.19581732	6.079884	-0.96527296	3.1493397	0.88602626	-7.7272544	-1.690216	0.57004786	2.163567	-1.5264219	12.755712	-0.6708411	-1.5308661	-3.6180897	-0.030198818	-3.2254577	4.317403	6.679993	-0.20028839	-7.4892983	-0.1263066	-0.47942346	1.057845	-1.9297893	-10.495461	-2.0559242	2.7264068	5.257082	-8.540728	4.8870873	-3.8450747	0.85078937	-9.657324	-3.8742325	3.9721422	-6.8517027	5.2687697	4.2144437
-6.5515656	2.450376	5.5129547	1.724874	-1.6615525	1.0491252	0.2679052	4.5144534	3.9490526	9.392435	3.5737126	-1.6117506	-0.9658955	-7.8949957	-4.143044	0.29883483	-4.682939	-3.3003392	-0.5904704	2.0653784	4.556819	2.658598	6.1756706	-2.7713432	-7.0937243	5.0011263	6.506771	1.853357	-6.6978693	2.287252	9.430738	-9.937549	-0.4829615	6.4089103	4.3930607	-1.7932755	8.851706	5.8780875	7.0086102	-0.2955904	-8.171421	1.8590549	-6.8892794	-0.6424884	4.475002	-10.073616	6.6181026	-4.8626747	-6.951878	-2.1534994	5.8507886	-4.9993153	-7.4071784	6.072418	-2.2692156	-1.4493512	0.35573885	-0.5421525	-8.789642	0.2217356	-4.1145186	6.5731125	-3.365319	1.8029783	-9.437528	-7.3570747	3.9513655	-5.997019	-2.0391028	2.8878381	-1.6439888	8.674566	6.518318	-2.8310921	3.1484196	-1.9891202	-1.6531279	0.9872955	-1.0279138	2.5021677	-7.106376	1.0015817	4.5964794	1.5883646	-2.0907264	2.9696572	7.1001563	-2.0987523	-7.0708404	-0.07090408	-0.45886883	5.4617934	-0.49504024	2.974531	0.8350761	-7.235713	-1.4856002	1.1537744	2.0809007	-1.5757886	12.626533	-0.5645433	-0.85263425	-3.239599	-0.4435389	-3.4588664	3.9745226	6.4078846	-0.453809	-6.898453	0.20636958	-0.5471477	1.0684026	-1.5139956	-10.016133	-1.7149783	2.0995822	4.8697443	-8.345639	4.476725	-3.707027	0.91349286	-8.884552	-3.7672741	3.5013175	-6.4785266	5.5862956	3.5867727
-4.2524557	3.012258	1.4499936	-0.03911698	-0.2861346	-0.48630685	2.3278234	2.1932716	3.7892818	2.328574	-0.7286525	-0.10941343	-1.4970367	-2.4896622	-1.8870085	-1.9364591	-0.71202016	0.3670406	0.9555177	2.4000525	3.8431141	-0.103531435	3.644421	0.052937955	-1.2447609	2.3968735	4.153046	3.8846521	-1.8217695	-0.12871435	5.2204266	-3.470711	-0.48424116	4.8899236	2.3128517	1.6452644	4.5190434	2.322067	5.332064	2.311811	-1.8254318	1.9098759	-8.197113	-1.6653376	0.14230523	-4.467635	3.3500202	-1.7985908	-3.0663383	-2.3034868	0.6297532	-5.001077	-2.6849744	1.5658258	-1.6464326	-1.1248883	1.0525742	-0.22422026	-2.4038978	1.6857353	-2.1193814	2.8917053	-3.5935457	-1.5020196	-2.4547472	-4.244791	-0.1982408	-3.9239192	-2.9079998	-0.16444492	-4.1104383	3.757706	3.2697332	0.14936817	1.3559299	-3.603831	-1.4783894	2.1077309	1.789171	4.0366545	-4.384425	2.6278758	0.8145729	1.4480537	1.6204658	3.2365682	2.7687232	1.0998636	-5.090924	-3.2952647	0.8145168	5.138167	-0.81039643	3.3763049	-0.027150184	-5.4955134	0.27798426	1.6722517	1.3003062	-4.917385	8.976185	-1.9761796	0.092337534	-1.3324925	1.3408223	-1.3385055	2.5575683	4.0215383	-0.07677361	-5.5456157	-0.18909901	1.426988	3.185721	-0.73932016	-7.745892	-0.7115781	1.5903683	5.050989	-3.1390247	-1.2058234	-4.766652	3.7201748	-5.990172	0.7638122	-0.38393813	-1.7817714	0.6869637	1.321933
-3.001669	2.3033047	0.24746764	-0.42276365	0.20593725	-0.79747784	2.5979354	1.3877249	2.8432662	0.24637915	-1.5605673	0.06462325	-1.2266288	-0.32090974	-0.79072714	-1.9895055	1.0804679	1.3534203	0.68861306	1.6634489	2.9641109	-1.021383	2.388816	0.6995168	0.70795137	1.1695024	2.2779644	3.7923398	-0.3063305	-1.0507488	2.9713888	-0.8871995	-0.25180247	3.7533963	1.1577908	1.8894058	2.9321122	0.98542976	4.1766706	2.9906807	0.08032948	0.99357927	-6.5198307	-1.37976	-0.82402813	-2.359451	1.3215157	-0.30000344	-1.5576526	-2.2459338	-0.3839085	-3.661534	-0.610826	-0.309583	-1.7201428	-0.80226296	2.0204265	-0.06493704	-0.23376471	1.3129197	-1.5085516	1.3268001	-3.1287236	-1.9921343	-0.13997027	-2.2581959	-1.0498439	-2.908823	-2.8881552	-0.61629796	-4.229089	0.758837	2.129187	0.37050647	1.024475	-3.0672448	-0.50241417	1.9807156	1.8189996	3.7126148	-2.896962	2.3288157	-0.63325757	0.7578391	2.4248064	3.2769206	1.0723538	0.91753525	-3.3779085	-3.2043302	1.0557747	3.3596354	-0.47748247	2.983888	0.0026684701	-4.0892396	1.0201173	1.8803	1.2991674	-4.404442	7.0464983	-1.8725021	1.2695861	-0.2979646	1.5215558	-0.96337056	1.6171402	2.623279	-0.42666346	-4.030321	0.1465823	1.1516672	3.0234647	-0.18708883	-5.9181976	-0.052696273	0.9781387	4.1367497	-1.7408886	-2.8061755	-4.1006703	3.242072	-3.629239	1.5725944	-1.5767884	-0.30565187	-0.20741594	-0.048050817
-4.101674	2.655511	1.7721627	-0.012183815	-0.20078678	-0.43446213	2.2410903	2.3407621	3.5513468	2.5571742	-0.5761008	-0.15427999	-1.5788896	-2.3686228	-1.9556626	-1.7238717	-0.33388373	0.37815145	0.7800257	2.1764143	3.7981935	-0.34083456	3.7373772	-0.11981174	-1.1411213	2.3505955	3.9449468	3.8343058	-1.9573601	-0.29344085	5.3632517	-3.4181905	-0.45536944	4.6471987	2.3487852	1.5973644	4.52994	2.2065616	5.4420056	2.3680432	-1.9035065	1.8418262	-8.238231	-1.4317956	0.2877419	-4.4383097	3.1814196	-1.8492044	-3.0128202	-2.4857664	0.8986993	-4.873358	-2.6114316	1.6199669	-1.6627204	-0.984504	1.2802087	-0.21114461	-2.335867	1.6683486	-2.1208997	2.805357	-3.6595309	-1.388916	-2.282541	-4.2005415	0.13876398	-3.971369	-2.7462127	0.0029811785	-4.0143723	3.427974	3.419331	0.11286617	1.5531572	-3.4361122	-1.369962	1.9762938	1.5793532	3.8633995	-4.2818003	2.5527449	0.7010547	1.5035781	1.5451708	3.3800476	2.7794325	0.715932	-4.9401627	-3.0697522	0.95266604	4.6522646	-0.79756635	3.0329258	0.053917915	-5.3515477	0.1842441	1.7043432	1.2833793	-4.6821723	9.233152	-1.7942823	0.3316949	-1.1135583	1.1958017	-1.3712354	2.486919	3.9220645	-0.19365981	-5.6426544	-0.21153843	1.3848805	3.1695385	-0.8893157	-7.9670987	-0.5051982	1.5596263	4.9132066	-3.485024	-1.3586318	-4.6249237	3.5042582	-5.604689	0.6867883	-0.6168656	-1.8535125	1.1240941	1.039682
-1.0488938	1.7065728	-2.2267334	-1.5726492	1.0114549	-0.79694307	2.9207091	0.62198454	1.8698896	-4.008635	-3.4156659	0.3809443	-1.1304023	1.6748018	0.27654487	-1.8245015	3.0568492	3.4716768	0.84369713	0.6160174	2.40491	-2.0613446	0.30047095	2.7281446	3.2054634	-0.3564367	0.6035753	2.5745194	2.6100862	-1.2657744	-0.64086264	3.247495	-0.6318493	2.467592	0.06796387	2.6639273	0.63462985	0.22489813	2.5321128	2.5275307	2.3294666	0.3308189	-3.9600165	-1.2636998	-2.0129871	-0.16342008	-0.6904097	1.4694048	-0.63212514	-1.6491979	-3.3556347	-1.4594222	2.688481	-1.4630512	-1.2697915	-0.87524277	2.53102	-0.18759932	3.1898203	0.80605704	-0.13419892	-0.5487024	-2.196241	-2.4261954	3.1581416	0.7077497	-3.4397237	-0.6932528	-2.3654654	-2.1265805	-3.8788424	-2.5933664	0.6475879	0.83972657	-0.20599209	-2.3125029	0.21592256	1.6841319	2.4501278	3.162979	-1.1715269	2.146748	-2.776316	-0.1796687	2.7925713	1.8712953	-1.0651424	1.5879368	-2.103542	-2.59707	1.1343428	1.943144	-0.061233126	2.545662	-0.7192911	-2.7576919	1.5689187	1.5435711	1.3159139	-3.6322043	4.2429204	-1.191576	1.6912197	0.0066266046	1.7328702	-0.0884901	0.5840769	1.2110605	0.0045869313	-2.5771587	0.21846682	1.1876628	2.613471	-0.1370108	-2.5202749	-0.46586585	-0.098774716	2.36837	0.76256406	-4.462873	-2.5078547	2.5874176	-2.198778	2.725958	-1.5271332	0.6117532	-2.8555198	-0.20542103
-0.78692985	1.5084864	-2.078808	-1.542701	0.8629304	-0.5847914	2.6239119	0.5872302	1.6158812	-3.795817	-3.1620584	0.2920304	-0.9956946	1.6476918	0.3060365	-1.5821707	2.8145173	3.2067602	0.7667329	0.46845376	2.2522597	-1.9137614	0.15189002	2.6008863	3.0525608	-0.26360217	0.56341225	2.2257283	2.4038796	-1.0670704	-0.76652676	3.0815268	-0.6329839	2.1967762	0.028153181	2.4858716	0.57538927	0.19780186	2.2716696	2.2155716	2.0492754	0.31882608	-3.452508	-1.101161	-1.803341	-0.20164007	-0.70012456	1.3740307	-0.489573	-1.3737364	-3.0864594	-1.1757497	2.4722846	-1.2735616	-1.139104	-0.853069	2.331671	-0.07871665	3.1030188	0.630304	-0.17585407	-0.5073029	-1.9222249	-2.2252266	2.909796	0.74764335	-3.1444013	-0.6019333	-2.0230074	-1.9524668	-3.4420204	-2.4223542	0.59783745	0.8008825	-0.19711705	-2.03051	0.30206335	1.4580243	2.2359526	2.7707744	-0.9581531	1.9590935	-2.603137	-0.14979824	2.5110602	1.6397446	-0.98754376	1.3695298	-1.9390281	-2.2058322	1.0126265	1.6624107	-0.07236942	2.2994385	-0.74899864	-2.5136938	1.4588201	1.3806584	1.1242529	-3.2296824	3.7417324	-1.0067117	1.6280009	0.0074660764	1.5870519	-0.01004258	0.48970187	1.0461771	0.093423456	-2.2494926	0.20931584	1.0723952	2.3347516	-0.14453672	-2.190376	-0.37828714	-0.12001996	2.126589	0.8349414	-3.971342	-2.1485186	2.360207	-1.9821249	2.5083392	-1.3275516	0.42262784	-2.6987734	-0.12447411
-0.29392898	0.9005368	-1.7781343	-1.4734893	0.98190475	-0.48167366	2.294714	0.4991361	1.185938	-3.640418	-2.8375843	0.2268707	-0.74631494	1.7243291	0.30561996	-1.4189998	2.436646	2.9022121	0.4938951	0.20946088	1.7986642	-1.8647645	-0.042805508	2.267783	3.0731733	-0.24351117	0.32147223	1.8205934	2.3216949	-1.200795	-1.0183856	2.810168	-0.33606556	1.6959921	-0.0694755	2.2006562	0.22136913	-0.11934516	1.7192395	2.0257251	1.9011889	0.20853828	-2.6594791	-0.7482444	-1.6932865	0.1728	-0.975825	1.311081	-0.30561966	-0.99632806	-2.8660166	-0.7370515	2.5136912	-1.1138715	-0.8692954	-0.5354513	1.9460542	-0.046546657	2.930613	0.4468872	-0.4080115	-0.59875804	-1.4960185	-1.9202523	2.787364	0.9282235	-2.8171546	-0.2697525	-1.7667738	-1.7245587	-2.8253214	-2.49749	0.48426175	0.71766627	-0.2361661	-1.6348282	0.2963058	1.1225429	1.7556785	2.085126	-0.5518019	1.5574304	-2.4863908	-0.033679567	2.171196	1.3184497	-0.8722369	1.2204207	-1.3319238	-1.6565082	0.9555841	1.0337188	-0.10737186	1.8748348	-0.67443156	-1.910778	1.1676407	0.9713973	0.9283003	-2.6137974	2.7911	-0.7822412	1.4259827	0.22449563	1.3614271	0.14556077	0.19348437	0.7120182	0.037824716	-1.7317077	0.1366629	0.92729104	1.9677186	0.09576495	-1.4904947	-0.45085913	0.052740376	1.6299664	1.0036448	-3.538157	-1.6326634	1.9267372	-1.4404556	2.13323	-1.0775313	0.23789027	-2.4284263	-0.11895841
0.22625299	0.78940177	0.47893766	0.67758673	-1.0879462	1.6725044	-0.28263673	-0.19591953	-0.69361985	0.3100807	1.1028264	-1.1952584	1.1702642	-0.6413001	0.14292304	-0.78972554	-1.4999862	-0.86948514	0.25245416	0.15926157	1.1540177	1.0679833	-0.1927612	-0.44792193	-0.16490817	0.2817584	0.45003468	-0.65332186	-0.35161388	1.0930665	1.2416427	-0.07157615	0.39079377	0.5363585	0.59379923	0.2505194	0.49579555	0.5535213	-0.6253198	-0.30535358	-0.9582828	0.5054772	-0.33862415	-0.055269346	-0.29694206	-0.56108755	0.33003592	-0.0775177	0.40970194	-0.7643094	0.7127115	-0.25205663	-1.0894102	0.013027705	-0.5852864	0.267103	-0.54868865	0.39016625	-0.4005776	-0.9142331	-0.939705	1.4016873	-0.48462966	0.47509181	-0.71176434	-0.5578456	1.3540472	-1.0443323	0.13034049	0.7096308	0.4307006	-0.022450326	-0.09674876	-0.21055779	0.368877	0.44736606	-0.4903117	-0.43455374	-0.10573627	0.014928136	0.0867641	-0.23571154	0.15011844	-0.5434873	-0.2781154	0.98759663	0.94282854	-1.1885861	-0.4219151	0.421978	-0.6237261	-0.056324292	-0.5210091	1.053415	-0.06486666	-0.42856684	-0.5809111	-0.54787356	0.5269755	-0.10406406	0.6590903	-0.09249114	-0.706916	-0.33510798	0.31360844	-0.48733568	-0.41576767	0.07540788	0.22354157	-0.16242468	-0.0009804107	-0.39142108	-0.778118	0.2159151	-0.11262878	0.74972695	0.92697483	0.79891133	-0.8916974	0.081202745	-0.5928848	0.10771416	-0.83449537	-0.8713728	0.75344425	-0.8598485	0.04555717	0.04419676
-1.9631549	2.160007	-1.4872787	-1.0392883	0.53456664	-1.0304892	2.837474	0.7840568	2.49098	-2.10876	-2.46053	0.28945345	-0.9345055	0.83972484	0.03297471	-2.1269848	1.9946501	2.4283726	0.89865047	1.4030522	2.480979	-1.221843	1.1306607	1.9886302	2.182192	0.19757316	1.0788909	3.3933742	1.3076329	-1.3355976	0.9298058	1.3950161	-0.58288014	3.3790567	0.4671686	2.1798062	1.6369078	0.45558324	3.0650127	2.904621	1.5703706	0.54585683	-4.9850583	-1.6473016	-1.4395667	-1.0397243	0.24778216	0.7545941	-0.7000559	-1.9749724	-1.8980042	-2.5904694	1.1667639	-1.2404381	-1.6172882	-1.011263	2.221067	-0.30515134	1.5207946	1.0476066	-0.5389429	0.29028362	-2.72393	-2.4969933	1.4272233	-0.57190114	-2.5418313	-1.7762808	-2.9345527	-1.414488	-4.0860043	-1.0255042	1.0512383	0.47377068	0.23390494	-2.817174	-0.06297987	1.7955767	2.4176085	3.7777803	-2.129284	2.256729	-1.6390926	0.14781612	2.8126314	2.737898	-0.38715762	1.5761918	-2.564561	-3.2956583	1.062602	2.9243064	-0.07782122	3.0898716	-0.27283743	-3.3573933	1.2739164	1.7878324	1.3659045	-4.186751	5.118978	-1.6776094	1.5702363	-0.029487746	1.9708912	-0.20190606	1.0085505	1.8069918	-0.18819138	-3.131512	0.37175214	1.3320069	2.965308	0.23367573	-3.95834	-0.44215822	0.47941622	3.200706	-0.15722358	-3.461482	-3.4400313	3.0652313	-2.8358603	2.2091305	-1.6238506	0.43287656	-1.947524	-0.47119224
-1.5050156	1.9296855	-2.5876923	-1.5702446	1.3022808	-1.253155	3.428713	0.69122225	2.3920262	-4.371762	-3.9474618	0.54579526	-1.3340242	1.7865542	0.16928251	-2.2676466	3.3709157	3.9363847	0.9568487	1.0235157	2.5234795	-2.3337908	0.70179784	2.9633074	3.5835397	-0.60096014	0.66891736	3.3329363	3.0381627	-1.7742847	-0.4021365	3.5461946	-0.6339527	3.018139	0.10659644	3.084358	0.8408824	0.12393132	3.0475578	3.175743	2.8664138	0.47776318	-5.0280395	-1.5576735	-2.4634094	-0.08109749	-0.6511659	1.6121546	-0.9406571	-2.1538517	-3.9047987	-2.0444357	3.099421	-1.7160565	-1.5386536	-0.78645927	2.7789865	-0.49099424	3.2147274	1.07276	-0.11600317	-0.57791555	-2.761155	-2.8864653	3.6096606	0.6283047	-4.0004663	-0.8010436	-3.0464456	-2.487687	-4.658864	-2.8963118	0.8114214	0.85167354	-0.17662694	-2.8734396	0.08328628	2.0163026	2.7887356	3.8484962	-1.5632863	2.52018	-3.24071	-0.11125877	3.3060217	2.3178003	-1.1358385	2.089585	-2.3676164	-3.3879735	1.4315468	2.5692081	-0.014745317	2.9323158	-0.6017482	-3.2004104	1.6333911	1.828892	1.6566284	-4.3682528	5.1066885	-1.5365233	1.8367184	0.031316146	2.0598993	-0.19651112	0.8208369	1.5781541	-0.16537535	-3.2787244	0.2526772	1.4511938	3.152422	0.03727366	-3.248016	-0.6625744	0.011252563	2.8815594	0.6421479	-5.3271513	-3.2125564	3.0128713	-2.5909374	3.082367	-1.8885164	0.90559685	-3.1378837	-0.33787322
-0.36153793	1.1506152	-1.7504411	-1.4403112	0.71640205	-0.16800302	2.2744277	0.57807326	1.1897306	-3.6105142	-2.9015384	0.14312284	-0.85360414	1.7230213	0.39236668	-1.217889	2.58508	2.8657672	0.62079555	0.18350157	1.9298891	-1.8864777	-0.09085916	2.432303	2.8712244	-0.09572372	0.46876782	1.7217551	2.1734922	-0.84796464	-1.034028	2.8051286	-0.54233253	1.7497473	-0.08298749	2.09349	0.34359407	0.014122158	1.8405632	1.8000646	1.6529107	0.32236487	-2.5950441	-0.83897364	-1.5261596	-0.19039202	-0.7938792	1.2829832	-0.31680566	-0.9417283	-2.7625391	-0.6876456	2.2301016	-1.0698	-0.92456484	-0.7309594	2.0625036	0.0677598	3.092112	0.374952	-0.28814083	-0.47692847	-1.522636	-1.9185956	2.6908197	0.9520761	-2.741739	-0.5242589	-1.5719782	-1.6542886	-2.7812974	-2.2985752	0.5428393	0.72208154	-0.25336832	-1.5174738	0.34719774	1.1074989	1.7891653	2.0920625	-0.51811755	1.6976602	-2.3934247	-0.1184934	2.0874808	1.2161485	-0.7705873	1.0829096	-1.5311569	-1.506099	0.819459	1.0246083	-0.11700823	1.8856392	-0.83960533	-2.0120475	1.3120303	1.07561	0.79411787	-2.531761	3.0773263	-0.8171437	1.5822871	0.06502102	1.3318642	0.120192975	0.2667716	0.7569678	0.11254811	-1.7527835	0.12748724	0.83484757	1.8897206	-0.170426	-1.579509	-0.19647826	-0.051119257	1.7128042	0.9701239	-3.3084197	-1.5338973	1.9502627	-1.6557308	2.2072098	-1.0948892	0.11267706	-2.389027	0.049231056
