filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
CodeSmell_OriginalFiles/0x3339ec512996fcdfacae2fbe941b6820f2c4e8b2.sol,0x3339ec512996fcdfacae2fbe941b6820f2c4e8b2.sol,osiris,solidity,2023/02/27,20241120_1826,1732352974.592988,462.7143771648407,0,"{Concurrency_bug,Overflow_bugs,Time_dependency_bug,Truncation_bugs}",{},{},{}
CodeSmell_OriginalFiles/0x336db6c1ead9cc4d5b0a33ac03c057e20640126a.sol,0x336db6c1ead9cc4d5b0a33ac03c057e20640126a.sol,osiris,solidity,2023/02/27,20241120_1826,1732325056.035094,1904.879821062088,0,"{Concurrency_bug,Overflow_bugs,Truncation_bugs,Underflow_bugs}",{},{},{}
CodeSmell_OriginalFiles/0x338649003ff30194be899100b67a00bbcd62af67.sol,0x338649003ff30194be899100b67a00bbcd62af67.sol,osiris,solidity,2023/02/27,20241120_1826,1732341277.5009532,247.23568677902222,0,"{Overflow_bugs,Underflow_bugs}",{},{},{}
CodeSmell_OriginalFiles/0x33a22bcafd6ef4e4a5e322f9a3910298a3c043a8.sol,0x33a22bcafd6ef4e4a5e322f9a3910298a3c043a8.sol,osiris,solidity,2023/02/27,20241120_1826,1732497661.9138381,2238.4857819080353,0,"{Reentrancy_bug,Truncation_bugs}",{},{},{}
CodeSmell_OriginalFiles/0x33a275B9cd129b34e5f0693D82d6d3Db26B0C3a0.sol,0x33a275B9cd129b34e5f0693D82d6d3Db26B0C3a0.sol,osiris,solidity,2023/02/27,20241120_1826,1732357267.7689679,80.54342722892761,0,{Concurrency_bug},{},{},{}
CodeSmell_OriginalFiles/0x33a4b06a3ecc62062ecf3646eff39f952c8fffc9.sol,0x33a4b06a3ecc62062ecf3646eff39f952c8fffc9.sol,osiris,solidity,2023/02/27,20241120_1826,1732372280.798801,75.59608793258667,0,{Overflow_bugs},{},{},{}
CodeSmell_OriginalFiles/0x34f940a0311f6f6015fee8ddc1e2eb7985202690.sol,0x34f940a0311f6f6015fee8ddc1e2eb7985202690.sol,osiris,solidity,2023/02/27,20241120_1826,1732257793.810963,254.12379217147827,0,"{Overflow_bugs,Underflow_bugs}",{},{},{}
CodeSmell_OriginalFiles/0x357f07ac89ee6329a70ca837d6bfc16b0275015f.sol,0x357f07ac89ee6329a70ca837d6bfc16b0275015f.sol,osiris,solidity,2023/02/27,20241120_1826,1732450601.386942,143.91826009750366,0,"{Callstack_bug,Concurrency_bug,Overflow_bugs,Truncation_bugs,Underflow_bugs}",{},{},{}
CodeSmell_OriginalFiles/0x35a69642857083ba2f30bfab735dacc7f0bac969.sol,0x35a69642857083ba2f30bfab735dacc7f0bac969.sol,osiris,solidity,2023/02/27,20241120_1826,1732372468.0067189,21.770909070968628,0,{},{},{},{}
CodeSmell_OriginalFiles/0x35d82234a9f2cfe1dc2fb7665c785e1755cfd559.sol,0x35d82234a9f2cfe1dc2fb7665c785e1755cfd559.sol,osiris,solidity,2023/02/27,20241120_1826,1732396148.284102,6695.216701030731,0,"{Overflow_bugs,Truncation_bugs,Underflow_bugs}",{},{SYMBOLIC EXECUTION TIMEOUT},{}
CodeSmell_OriginalFiles/0x365267181bc0ef38bbb8d8ca9b330dc0c3ac01d1.sol,0x365267181bc0ef38bbb8d8ca9b330dc0c3ac01d1.sol,osiris,solidity,2023/02/27,20241120_1826,1732468163.060205,71.6741509437561,0,{Overflow_bugs},{},{},{}
CodeSmell_OriginalFiles/0x371715dda4cf2b4ca22c5995da8a86bc7c21837e.sol,0x371715dda4cf2b4ca22c5995da8a86bc7c21837e.sol,osiris,solidity,2023/02/27,20241120_1826,1732352787.141959,25.87587809562683,0,{Overflow_bugs},{},{},{}
CodeSmell_OriginalFiles/0x3726cc0cdb26106bfb297ee6697da2a8687f385b.sol,0x3726cc0cdb26106bfb297ee6697da2a8687f385b.sol,osiris,solidity,2023/02/27,20241120_1826,1732404254.2377658,241.6433253288269,0,"{Concurrency_bug,Overflow_bugs,Underflow_bugs}",{},{},{}
CodeSmell_OriginalFiles/0x373c55c277b866a69dc047cad488154ab9759466.sol,0x373c55c277b866a69dc047cad488154ab9759466.sol,osiris,solidity,2023/02/27,20241120_1826,1732326960.917362,61.11507797241211,0,{},{},{},{}
CodeSmell_OriginalFiles/0x3774cc78af0bda8eacbdac6be5fb23261b8efaa7.sol,0x3774cc78af0bda8eacbdac6be5fb23261b8efaa7.sol,osiris,solidity,2023/02/27,20241120_1826,1732302931.765583,74.40750193595886,0,{Overflow_bugs},{},{},{}
CodeSmell_OriginalFiles/0x37a5bb09f4d7613803f6bdd52d261c01ec2a7540.sol,0x37a5bb09f4d7613803f6bdd52d261c01ec2a7540.sol,osiris,solidity,2023/02/27,20241120_1826,1732242660.299775,73.21714305877686,0,{Overflow_bugs},{},{},{}
CodeSmell_OriginalFiles/0x388a037ab169b128e70cf67e1228ecd03f0400f2.sol,0x388a037ab169b128e70cf67e1228ecd03f0400f2.sol,osiris,solidity,2023/02/27,20241120_1826,1732265699.5166621,26.58991575241089,0,{},{},{},{}
CodeSmell_OriginalFiles/0x39139b54e733d01fd0b46fdb32cf45e08696541c.sol,0x39139b54e733d01fd0b46fdb32cf45e08696541c.sol,osiris,solidity,2023/02/27,20241120_1826,1732291869.795161,3282.9093358516693,0,{},{},{},{}
CodeSmell_OriginalFiles/0x39173925e7c7a07dc7a6afbf1dffd0179de18c27.sol,0x39173925e7c7a07dc7a6afbf1dffd0179de18c27.sol,osiris,solidity,2023/02/27,20241120_1826,1732352813.0193741,38.49448776245117,0,{Concurrency_bug},{},{},{}
CodeSmell_OriginalFiles/0x39df5af51c47256e5c63b3dae1a21f3da4a58e89.sol,0x39df5af51c47256e5c63b3dae1a21f3da4a58e89.sol,osiris,solidity,2023/02/27,20241120_1826,1732521053.051688,1246.2140951156616,0,{Overflow_bugs},{},{},{}
CodeSmell_OriginalFiles/0x3aaa175924a77ee4b40606f714b727331e430ece.sol,0x3aaa175924a77ee4b40606f714b727331e430ece.sol,osiris,solidity,2023/02/27,20241120_1826,1732286345.487693,5222.316390991211,0,"{Concurrency_bug,Division_bugs,Overflow_bugs,Truncation_bugs,Underflow_bugs}",{},{},{}
CodeSmell_OriginalFiles/0x3ad158c1d0ba24eb86e4bc49a7944f08941ca7bc.sol,0x3ad158c1d0ba24eb86e4bc49a7944f08941ca7bc.sol,osiris,solidity,2023/02/27,20241120_1826,1732187069.625803,73.56620383262634,0,{Overflow_bugs},{},{},{}
CodeSmell_OriginalFiles/0x3b5F11dBaC1476af17957C6e5991F21c826743dd.sol,0x3b5F11dBaC1476af17957C6e5991F21c826743dd.sol,osiris,solidity,2023/02/27,20241120_1826,1732332438.528448,64.58890581130981,0,{Overflow_bugs},{},{},{}
CodeSmell_OriginalFiles/0x3b95e7496f55ecfd4d6db009879e3a8ce684940b.sol,0x3b95e7496f55ecfd4d6db009879e3a8ce684940b.sol,osiris,solidity,2023/02/27,20241120_1826,1732360005.167959,128.35560703277588,0,"{Overflow_bugs,Underflow_bugs}",{},{},{}
CodeSmell_OriginalFiles/0x3bb62bada8f9921dcf0b1be5d2c972d69c064d84.sol,0x3bb62bada8f9921dcf0b1be5d2c972d69c064d84.sol,osiris,solidity,2023/02/27,20241120_1826,1732423229.1433861,902.6014609336853,0,"{Concurrency_bug,Overflow_bugs,Time_dependency_bug,Underflow_bugs}",{incomplete push instruction},{},{}
CodeSmell_OriginalFiles/0x3c7767011C443EfeF2187cf1F2a4c02062da3998.sol,0x3c7767011C443EfeF2187cf1F2a4c02062da3998.sol,osiris,solidity,2023/02/27,20241120_1826,1732385792.0994492,76.88857388496399,0,"{Concurrency_bug,Overflow_bugs,Time_dependency_bug,Truncation_bugs}",{},{},{}
CodeSmell_OriginalFiles/0x3cfc5c7fa8db91de8efd633998097f8e96eff043.sol,0x3cfc5c7fa8db91de8efd633998097f8e96eff043.sol,osiris,solidity,2023/02/27,20241120_1826,1732265054.256913,73.16218590736389,0,{Overflow_bugs},{},{},{}
CodeSmell_OriginalFiles/0x3eb21f4678b352fcd8facf06b642c6720e04961b.sol,0x3eb21f4678b352fcd8facf06b642c6720e04961b.sol,osiris,solidity,2023/02/27,20241120_1826,1732187289.944206,57.80764293670654,0,{Underflow_bugs},{},{},{}
CodeSmell_OriginalFiles/0x3efb2bbdf798c5f9fe0dd932846fa1b031eac1fe.sol,0x3efb2bbdf798c5f9fe0dd932846fa1b031eac1fe.sol,osiris,solidity,2023/02/27,20241120_1826,1732453813.536651,11.15427017211914,0,{},{},{},{}
CodeSmell_OriginalFiles/0x3f0a24a07b2d729a02640deb1d27cd00da72b799.sol,0x3f0a24a07b2d729a02640deb1d27cd00da72b799.sol,osiris,solidity,2023/02/27,20241120_1826,1732279845.06445,5793.649707078934,0,"{Overflow_bugs,Truncation_bugs,Underflow_bugs}",{incomplete push instruction},{SYMBOLIC EXECUTION TIMEOUT},{}
CodeSmell_OriginalFiles/0x402b92b00552409ed1ad83a74ff037ce1a3d7276.sol,0x402b92b00552409ed1ad83a74ff037ce1a3d7276.sol,osiris,solidity,2023/02/27,20241120_1826,1732263741.576965,41.616633892059326,0,"{Concurrency_bug,Overflow_bugs,Time_dependency_bug}",{},{},{}
CodeSmell_OriginalFiles/0x41ff0796a6c7a201476bff53c4cb2c48b084e5e0.sol,0x41ff0796a6c7a201476bff53c4cb2c48b084e5e0.sol,osiris,solidity,2023/02/27,20241120_1826,1732220794.633966,2585.6762330532074,0,{Overflow_bugs},{},{},{}
CodeSmell_OriginalFiles/0x4290563C2D7c255B5EEC87f2D3bD10389f991d68.sol,0x4290563C2D7c255B5EEC87f2D3bD10389f991d68.sol,osiris,solidity,2023/02/27,20241120_1826,1732360212.192977,69.08466696739197,0,"{Overflow_bugs,Underflow_bugs}",{},{},{}
CodeSmell_OriginalFiles/0x4490f9807965c49a2471bd7b121a80f0b3861e5c.sol,0x4490f9807965c49a2471bd7b121a80f0b3861e5c.sol,osiris,solidity,2023/02/27,20241120_1826,1732372550.583471,24.517781019210815,0,"{Overflow_bugs,Truncation_bugs}",{},{},{}
CodeSmell_OriginalFiles/0x45aaf948ca47329f0059facb78806f1c63a3d197.sol,0x45aaf948ca47329f0059facb78806f1c63a3d197.sol,osiris,solidity,2023/02/27,20241120_1826,1732372356.397096,50.1739981174469,0,{},{},{},{}
CodeSmell_OriginalFiles/0x45d147c800d401350b24fc1cd5fbc98040b177c8.sol,0x45d147c800d401350b24fc1cd5fbc98040b177c8.sol,osiris,solidity,2023/02/27,20241120_1826,1732163569.447495,96.63106298446655,0,"{Overflow_bugs,Reentrancy_bug,Underflow_bugs}",{},{},{}
CodeSmell_OriginalFiles/0x472b76c61aa0eb8134a8eb1220c2598f33ce6b67.sol,0x472b76c61aa0eb8134a8eb1220c2598f33ce6b67.sol,osiris,solidity,2023/02/27,20241120_1826,1732193187.0303202,52.39797306060791,0,{},{},{},{}
CodeSmell_OriginalFiles/0x476c331d7f6569dc4bd16ef6673f7a89cd6f37c3.sol,0x476c331d7f6569dc4bd16ef6673f7a89cd6f37c3.sol,osiris,solidity,2023/02/27,20241120_1826,1732481461.163529,3025.8642110824585,0,"{Concurrency_bug,Overflow_bugs,Truncation_bugs,Underflow_bugs}",{},{},{}
CodeSmell_OriginalFiles/0x47d47c1f174bf9e7322974998e62968cec96257c.sol,0x47d47c1f174bf9e7322974998e62968cec96257c.sol,osiris,solidity,2023/02/27,20241120_1826,1732127900.146312,171.0405309200287,0,"{Concurrency_bug,Overflow_bugs,Underflow_bugs}",{},{},{}
CodeSmell_OriginalFiles/0x48EB12C0DDc5163E8693F3029A14440442Df2710.sol,0x48EB12C0DDc5163E8693F3029A14440442Df2710.sol,osiris,solidity,2023/02/27,20241120_1826,1732421220.30065,6.875567197799683,0,{},{},{},{}
CodeSmell_OriginalFiles/0x48d8f22d45e40F34cB7C10799F31246F134E9B7f.sol,0x48d8f22d45e40F34cB7C10799F31246F134E9B7f.sol,osiris,solidity,2023/02/27,20241120_1826,1732127716.293516,69.26954293251038,0,{Callstack_bug},{},{},{}
CodeSmell_OriginalFiles/0x491559dd3dfdbca13edc74569e86c8a0d517975b.sol,0x491559dd3dfdbca13edc74569e86c8a0d517975b.sol,osiris,solidity,2023/02/27,20241120_1826,1732301333.6227999,4.298177003860474,0,"{Concurrency_bug,Time_dependency_bug}",{},{},{}
CodeSmell_OriginalFiles/0x49516fe7bdc54b29a7f95ff55fdd38d9228e55af.sol,0x49516fe7bdc54b29a7f95ff55fdd38d9228e55af.sol,osiris,solidity,2023/02/27,20241120_1826,1732446951.629258,3575.1691460609436,0,"{Concurrency_bug,Division_bugs,Overflow_bugs,Truncation_bugs,Underflow_bugs}",{},{},{}
CodeSmell_OriginalFiles/0x49fddeae0b521dab8d0c4b77e7161094f971320d.sol,0x49fddeae0b521dab8d0c4b77e7161094f971320d.sol,osiris,solidity,2023/02/27,20241120_1826,1732516982.310167,3895.5271480083466,0,"{Overflow_bugs,Reentrancy_bug,Underflow_bugs}",{incomplete push instruction},{},{}
CodeSmell_OriginalFiles/0x4a412fe6e60949016457897f9170bb00078b89a3.sol,0x4a412fe6e60949016457897f9170bb00078b89a3.sol,osiris,solidity,2023/02/27,20241120_1826,1732402843.503529,2.9902477264404297,0,{},{},{},{}
CodeSmell_OriginalFiles/0x4c1603e0834871ec3bab21d8db26de88db36bf9e.sol,0x4c1603e0834871ec3bab21d8db26de88db36bf9e.sol,osiris,solidity,2023/02/27,20241120_1826,1732413216.334639,146.45593094825745,0,{Overflow_bugs},{},{},{}
CodeSmell_OriginalFiles/0x4d09c5e758ca68be27240f29fb681e5a5341ca98.sol,0x4d09c5e758ca68be27240f29fb681e5a5341ca98.sol,osiris,solidity,2023/02/27,20241120_1826,1732520877.841734,18.468675136566162,0,{Overflow_bugs},{},{},{}
CodeSmell_OriginalFiles/0x4ddaf983302f451a5a6dc95af102335bf280d9a7.sol,0x4ddaf983302f451a5a6dc95af102335bf280d9a7.sol,osiris,solidity,2023/02/27,20241120_1826,1732295228.90191,6.420922756195068,0,{},{},{},{}
CodeSmell_OriginalFiles/0x4e646a576917a6a47d5b0896c3e207693870869d.sol,0x4e646a576917a6a47d5b0896c3e207693870869d.sol,osiris,solidity,2023/02/27,20241120_1826,1732508517.063196,1163.6805160045624,0,"{Overflow_bugs,Reentrancy_bug,Underflow_bugs}",{incomplete push instruction},{},{}
CodeSmell_OriginalFiles/0x4f232a41b26bf07c37240f0cb3bde5727074a0f6.sol,0x4f232a41b26bf07c37240f0cb3bde5727074a0f6.sol,osiris,solidity,2023/02/27,20241120_1826,1732338370.238785,8.476524114608765,0,{},{},{},{}
CodeSmell_OriginalFiles/0x5019066b46ae4b8673085b609be366400f53871b.sol,0x5019066b46ae4b8673085b609be366400f53871b.sol,osiris,solidity,2023/02/27,20241120_1826,1732338778.735414,84.77101111412048,0,{},{},{},{}
CodeSmell_OriginalFiles/0x5052787b0B9cEC67442E2FF43D2176693377Bc5A.sol,0x5052787b0B9cEC67442E2FF43D2176693377Bc5A.sol,osiris,solidity,2023/02/27,20241120_1826,1732279715.3903308,129.66770815849304,0,"{Concurrency_bug,Overflow_bugs,Truncation_bugs,Underflow_bugs}",{},{},{}
CodeSmell_OriginalFiles/0x50fcf0396874f1d4a4d243e8bb4c370c97f119bf.sol,0x50fcf0396874f1d4a4d243e8bb4c370c97f119bf.sol,osiris,solidity,2023/02/27,20241120_1826,1732338378.7167869,104.65049409866333,0,{},{},{},{}
CodeSmell_OriginalFiles/0x51036b0029e95ecbce4784df0a87987d1092ec7d.sol,0x51036b0029e95ecbce4784df0a87987d1092ec7d.sol,osiris,solidity,2023/02/27,20241120_1826,1732327282.533866,232.53816199302673,0,{Overflow_bugs},{},{},{}
CodeSmell_OriginalFiles/0x52519fd6cb827ec77e961c76c9b326470703d0a8.sol,0x52519fd6cb827ec77e961c76c9b326470703d0a8.sol,osiris,solidity,2023/02/27,20241120_1826,1732499900.402604,2.2070677280426025,0,{Concurrency_bug},{},{},{}
CodeSmell_OriginalFiles/0x525aEEf9Af9ae896179EE287e024a40cF5FC7655.sol,0x525aEEf9Af9ae896179EE287e024a40cF5FC7655.sol,osiris,solidity,2023/02/27,20241120_1826,1732350789.4644742,285.57027888298035,0,{Overflow_bugs},{},{},{}
CodeSmell_OriginalFiles/0x52e34238bacb8730d4804637891c87656b5407d5.sol,0x52e34238bacb8730d4804637891c87656b5407d5.sol,osiris,solidity,2023/02/27,20241120_1826,1732360281.281471,84.3667151927948,0,"{Concurrency_bug,Overflow_bugs,Time_dependency_bug}",{},{},{}
CodeSmell_OriginalFiles/0x53570f9db0d81af09d9ef418e37e025668eed05f.sol,0x53570f9db0d81af09d9ef418e37e025668eed05f.sol,osiris,solidity,2023/02/27,20241120_1826,1732359924.449404,80.71525502204895,0,{},{},{},{}
CodeSmell_OriginalFiles/0x535ab96be208f115302facee73ae976e9174ac0b.sol,0x535ab96be208f115302facee73ae976e9174ac0b.sol,osiris,solidity,2023/02/27,20241120_1826,1732295369.538151,5762.085444927216,0,"{Overflow_bugs,Truncation_bugs,Underflow_bugs}",{},{SYMBOLIC EXECUTION TIMEOUT},{}
CodeSmell_OriginalFiles/0x53a54c442583d2e844733f179d142c32f3c004b7.sol,0x53a54c442583d2e844733f179d142c32f3c004b7.sol,osiris,solidity,2023/02/27,20241120_1826,1732220646.682354,2.324428081512451,0,"{Concurrency_bug,Reentrancy_bug}",{},{},{}
CodeSmell_OriginalFiles/0x53e3a7ec57132173ce615debb9a303fd2cd86789.sol,0x53e3a7ec57132173ce615debb9a303fd2cd86789.sol,osiris,solidity,2023/02/27,20241120_1826,1732138097.9052238,5764.578325986862,0,"{Concurrency_bug,Overflow_bugs,Truncation_bugs,Underflow_bugs}",{},{SYMBOLIC EXECUTION TIMEOUT},{}
CodeSmell_OriginalFiles/0x54186df214506ff5613196170d1bd576895193ab.sol,0x54186df214506ff5613196170d1bd576895193ab.sol,osiris,solidity,2023/02/27,20241120_1826,1732481026.320575,434.84131598472595,0,{},{},{},{}
CodeSmell_OriginalFiles/0x55648de19836338549130b1af587f16bea46f66b.sol,0x55648de19836338549130b1af587f16bea46f66b.sol,osiris,solidity,2023/02/27,20241120_1826,1732371671.349986,9.460869789123535,0,"{Overflow_bugs,Underflow_bugs}",{},{},{}
CodeSmell_OriginalFiles/0x558c62533def5e9d77a7e555490c0E2889EaCF3A.sol,0x558c62533def5e9d77a7e555490c0E2889EaCF3A.sol,osiris,solidity,2023/02/27,20241120_1826,1732263903.585314,96.88273787498474,0,"{Overflow_bugs,Underflow_bugs}",{},{},{}
CodeSmell_OriginalFiles/0x55D5B8fE471cc4e19D7f0fc17D7a98c0C72A5688.sol,0x55D5B8fE471cc4e19D7f0fc17D7a98c0C72A5688.sol,osiris,solidity,2023/02/27,20241120_1826,1732327022.034199,28.60462498664856,0,{},{},{},{}
CodeSmell_OriginalFiles/0x575cb87ab3c2329a0248c7d70e0ead8e57f3e3f7.sol,0x575cb87ab3c2329a0248c7d70e0ead8e57f3e3f7.sol,osiris,solidity,2023/02/27,20241120_1826,1732303073.728658,84.25742197036743,0,"{Concurrency_bug,Overflow_bugs,Time_dependency_bug}",{},{},{}
CodeSmell_OriginalFiles/0x5783af06b94192a3f5f6610ecef477d033b70c74.sol,0x5783af06b94192a3f5f6610ecef477d033b70c74.sol,osiris,solidity,2023/02/27,20241120_1826,1732327168.840275,49.807090044021606,0,{},{},{},{}
CodeSmell_OriginalFiles/0x580c1e3caca14826976b5820947f7ad486ac174d.sol,0x580c1e3caca14826976b5820947f7ad486ac174d.sol,osiris,solidity,2023/02/27,20241120_1826,1732131049.177973,258.95979499816895,0,"{Overflow_bugs,Underflow_bugs}",{},{},{}
CodeSmell_OriginalFiles/0x5882D49d3511E09096CBbaB7E19fBFb82f65f28D.sol,0x5882D49d3511E09096CBbaB7E19fBFb82f65f28D.sol,osiris,solidity,2023/02/27,20241120_1826,1732358279.67564,228.55490684509277,0,{Overflow_bugs},{},{},{}
CodeSmell_OriginalFiles/0x58e41735fa157a69ae9abf96321e890fb45f3dff.sol,0x58e41735fa157a69ae9abf96321e890fb45f3dff.sol,osiris,solidity,2023/02/27,20241120_1826,1732310314.29263,73.9676558971405,0,{Overflow_bugs},{},{},{}
CodeSmell_OriginalFiles/0x5ab14c104ba2771fd2a6ec6f616da1ad41d5b8a7.sol,0x5ab14c104ba2771fd2a6ec6f616da1ad41d5b8a7.sol,osiris,solidity,2023/02/27,20241120_1826,1732441076.602766,5.219865798950195,0,{},{},{},{}
CodeSmell_OriginalFiles/0x5b36208992284CEFA4de83F2Fb34B33D1A75d4B7.sol,0x5b36208992284CEFA4de83F2Fb34B33D1A75d4B7.sol,osiris,solidity,2023/02/27,20241120_1826,1732421227.1774988,37.561803102493286,0,{},{},{},{}
CodeSmell_OriginalFiles/0x5b7ea49f9fa4cc48f6737b72bd36bb4b9732bb7d.sol,0x5b7ea49f9fa4cc48f6737b72bd36bb4b9732bb7d.sol,osiris,solidity,2023/02/27,20241120_1826,1732285762.097908,37.448256969451904,0,{Concurrency_bug},{},{},{}
CodeSmell_OriginalFiles/0x5d356ebdaed2798547889ffa12fc587347e5ad89.sol,0x5d356ebdaed2798547889ffa12fc587347e5ad89.sol,osiris,solidity,2023/02/27,20241120_1826,1732127785.5641851,59.254573822021484,0,{Overflow_bugs},{},{},{}
CodeSmell_OriginalFiles/0x5da6f5621c6f5c8b8f09e2a6d62a9ed544cbe37c.sol,0x5da6f5621c6f5c8b8f09e2a6d62a9ed544cbe37c.sol,osiris,solidity,2023/02/27,20241120_1826,1732446946.702868,4.924793004989624,0,{},{},{},{}
CodeSmell_OriginalFiles/0x5fc6de61258e63706543bb57619b99cc0e5a5a1f.sol,0x5fc6de61258e63706543bb57619b99cc0e5a5a1f.sol,osiris,solidity,2023/02/27,20241120_1826,1732440944.4395268,9.892641067504883,0,{Overflow_bugs},{},{},{}
CodeSmell_OriginalFiles/0x60a76ea79eBC7264F2897EE7FE4f33F31ef25A74.sol,0x60a76ea79eBC7264F2897EE7FE4f33F31ef25A74.sol,osiris,solidity,2023/02/27,20241120_1826,1732137954.9036942,14.920172691345215,0,{},{},{},{}
CodeSmell_OriginalFiles/0x60e6b603b34b39ed22e95c10f360afde8a88d1e9.sol,0x60e6b603b34b39ed22e95c10f360afde8a88d1e9.sol,osiris,solidity,2023/02/27,20241120_1826,1732415244.448735,3.791649103164673,0,{},{},{},{}
CodeSmell_OriginalFiles/0x60ee1f74b96274a60b3dd5b92b35a49f86cfce80.sol,0x60ee1f74b96274a60b3dd5b92b35a49f86cfce80.sol,osiris,solidity,2023/02/27,20241120_1826,1732295235.324112,129.86800599098206,0,"{Overflow_bugs,Underflow_bugs}",{},{},{}
CodeSmell_OriginalFiles/0x611710ba93faf6d2964a94656771f76e6d05d5f0.sol,0x611710ba93faf6d2964a94656771f76e6d05d5f0.sol,osiris,solidity,2023/02/27,20241120_1826,1732468310.708811,23.437734842300415,0,{},{},{},{}
CodeSmell_OriginalFiles/0x615ed6779507f223d04722d43ccc0cd871964e2a.sol,0x615ed6779507f223d04722d43ccc0cd871964e2a.sol,osiris,solidity,2023/02/27,20241120_1826,1732242735.120478,5846.221309900284,0,"{Callstack_bug,Overflow_bugs,Truncation_bugs,Underflow_bugs}",{},{SYMBOLIC EXECUTION TIMEOUT},{}
CodeSmell_OriginalFiles/0x62451d37ca2ec1f0499996bc3c7e2baf258e9729.sol,0x62451d37ca2ec1f0499996bc3c7e2baf258e9729.sol,osiris,solidity,2023/02/27,20241120_1826,1732332503.119581,40.13994789123535,0,"{Concurrency_bug,Overflow_bugs,Time_dependency_bug}",{},{},{}
CodeSmell_OriginalFiles/0x62c8b4ac2aef3ed13b929ca9fb20cacb222e3fa6.sol,0x62c8b4ac2aef3ed13b929ca9fb20cacb222e3fa6.sol,osiris,solidity,2023/02/27,20241120_1826,1732301390.848643,18.838907957077026,0,{},{},{},{}
CodeSmell_OriginalFiles/0x62e66080900fe39cd52bf5c0f8385b1339bedae5.sol,0x62e66080900fe39cd52bf5c0f8385b1339bedae5.sol,osiris,solidity,2023/02/27,20241120_1826,1732352952.36211,22.229467153549194,0,{},{},{},{}
CodeSmell_OriginalFiles/0x631b4cea5064e2577cdb73c37ed2de00c30ee14a.sol,0x631b4cea5064e2577cdb73c37ed2de00c30ee14a.sol,osiris,solidity,2023/02/27,20241120_1826,1732446844.357501,30.74286675453186,0,"{Overflow_bugs,Time_dependency_bug}",{},{},{}
CodeSmell_OriginalFiles/0x635783f8dc5e941fc142235ea44cc3529c17695d.sol,0x635783f8dc5e941fc142235ea44cc3529c17695d.sol,osiris,solidity,2023/02/27,20241120_1826,1732458629.199122,8.412597894668579,0,{},{},{},{}
CodeSmell_OriginalFiles/0x6425c6BE902d692AE2db752B3c268AFAdb099D3b.sol,0x6425c6BE902d692AE2db752B3c268AFAdb099D3b.sol,osiris,solidity,2023/02/27,20241120_1826,1732422449.877629,25.992048025131226,0,{},{},{},{}
CodeSmell_OriginalFiles/0x655C072286A8ab7B33B16Aa6908CFECDe39E57a1.sol,0x655C072286A8ab7B33B16Aa6908CFECDe39E57a1.sol,osiris,solidity,2023/02/27,20241120_1826,1732264831.3717031,0.9602260589599609,0,{},{},{},{}
CodeSmell_OriginalFiles/0x66385555FC121D18Dc95eC3A8ECd51AB2B660dE5.sol,0x66385555FC121D18Dc95eC3A8ECd51AB2B660dE5.sol,osiris,solidity,2023/02/27,20241120_1826,1732303006.1754618,30.40817427635193,0,{Concurrency_bug},{},{},{}
CodeSmell_OriginalFiles/0x66df48ba23c5e6cd5deb75f91bcc99030e2bf115.sol,0x66df48ba23c5e6cd5deb75f91bcc99030e2bf115.sol,osiris,solidity,2023/02/27,20241120_1826,1732285638.717921,72.88878583908081,0,{Overflow_bugs},{},{},{}
CodeSmell_OriginalFiles/0x6822aaf4ab22e6cca8352a927b9ae0a8fdb58d9d.sol,0x6822aaf4ab22e6cca8352a927b9ae0a8fdb58d9d.sol,osiris,solidity,2023/02/27,20241120_1826,1732421337.621781,1112.253144979477,0,"{Overflow_bugs,Reentrancy_bug,Truncation_bugs}",{incomplete push instruction},{},{}
CodeSmell_OriginalFiles/0x6DE3cC59152e19f108378984f45E20a34C9f6338.sol,0x6DE3cC59152e19f108378984f45E20a34C9f6338.sol,osiris,solidity,2023/02/27,20241120_1826,1732255329.652719,79.77737188339233,0,"{Callstack_bug,Concurrency_bug}",{},{},{}
CodeSmell_OriginalFiles/0x6abf810730a342add1374e11f3e97500ee774d1f.sol,0x6abf810730a342add1374e11f3e97500ee774d1f.sol,osiris,solidity,2023/02/27,20241120_1826,1732317320.918546,7210.385703086853,,"{Concurrency_bug,Division_bugs,Overflow_bugs,Time_dependency_bug,Truncation_bugs,Underflow_bugs}",{analysis incomplete},{},{DOCKER_TIMEOUT}
CodeSmell_OriginalFiles/0x6b609d9095d069c805650234ab67595b3a6ab934.sol,0x6b609d9095d069c805650234ab67595b3a6ab934.sol,osiris,solidity,2023/02/27,20241120_1826,1732201152.004768,12004.555990219116,139,{Reentrancy_bug},{analysis incomplete},{},{DOCKER_SEGV}
CodeSmell_OriginalFiles/0x6c5208924c5b302f756a79776a8b2918a041ad4d.sol,0x6c5208924c5b302f756a79776a8b2918a041ad4d.sol,osiris,solidity,2023/02/27,20241120_1826,1732521041.922854,11.127427101135254,0,{},{},{},{}
CodeSmell_OriginalFiles/0x6c9e70d6682ea36ff340153d574b2c523671b107.sol,0x6c9e70d6682ea36ff340153d574b2c523671b107.sol,osiris,solidity,2023/02/27,20241120_1826,1732499984.2434509,6266.172529220581,0,"{Overflow_bugs,Truncation_bugs,Underflow_bugs}",{},{SYMBOLIC EXECUTION TIMEOUT},{}
