filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
CodeSmell_OriginalFiles/0x00430f32b8e77a456d0ab7e6f1dc1b84f4ae62e0.sol,0x00430f32b8e77a456d0ab7e6f1dc1b84f4ae62e0.sol,slither,solidity,2022/11/14,20241120_1814,1732126746.311664,0.72409987449646,30,"{erc20_interface,external_function,naming_convention,solc_version}",{},{EXIT_CODE_30},{}
CodeSmell_OriginalFiles/0x01617196358c14628d032f9c5f7188f2fbcafd78.sol,0x01617196358c14628d032f9c5f7188f2fbcafd78.sol,slither,solidity,2022/11/14,20241120_1814,1732126954.7937448,0.7468452453613281,33,"{constable_states,deprecated_standards,external_function,low_level_calls,naming_convention,solc_version}",{},{EXIT_CODE_33},{}
CodeSmell_OriginalFiles/0x01bd70a0cc118bca4c70624286488e8f3d78a10f.sol,0x01bd70a0cc118bca4c70624286488e8f3d78a10f.sol,slither,solidity,2022/11/14,20241120_1814,1732126655.404406,0.7216000556945801,32,"{constable_states,deprecated_standards,external_function,low_level_calls,naming_convention,solc_version}",{},{EXIT_CODE_32},{}
CodeSmell_OriginalFiles/0x01d5d0108589f3c52fcce6e65503bb6515e66698.sol,0x01d5d0108589f3c52fcce6e65503bb6515e66698.sol,slither,solidity,2022/11/14,20241120_1814,1732126656.1275709,1.0017662048339844,81,"{external_function,incorrect_equality,naming_convention,solc_version,unused_return}",{},{EXIT_CODE_81},{}
CodeSmell_OriginalFiles/0x0214d7faA8145bDdb0fb4977980cE26AA1f95cEE.sol,0x0214d7faA8145bDdb0fb4977980cE26AA1f95cEE.sol,slither,solidity,2022/11/14,20241120_1814,1732127003.843037,1.0555121898651123,76,"{constable_states,deprecated_standards,external_function,naming_convention,solc_version,unused_return}",{},{EXIT_CODE_76},{}
CodeSmell_OriginalFiles/0x0348b55abd6e1a99c6ebc972a6a4582ec0bceb5c.sol,0x0348b55abd6e1a99c6ebc972a6a4582ec0bceb5c.sol,slither,solidity,2022/11/14,20241120_1814,1732126900.455759,0.8984968662261963,65,"{calls_loop,constable_states,deprecated_standards,external_function,naming_convention,solc_version}",{},{EXIT_CODE_65},{}
CodeSmell_OriginalFiles/0x035a401972f228b58dcae76bf318b54ed036d680.sol,0x035a401972f228b58dcae76bf318b54ed036d680.sol,slither,solidity,2022/11/14,20241120_1814,1732126770.967793,0.8297791481018066,28,"{deprecated_standards,external_function,low_level_calls,naming_convention,shadowing_builtin,solc_version}",{},{EXIT_CODE_28},{}
CodeSmell_OriginalFiles/0x040d11c850fb167cddb1e4d308fe9062fddaebd1.sol,0x040d11c850fb167cddb1e4d308fe9062fddaebd1.sol,slither,solidity,2022/11/14,20241120_1814,1732126791.6960142,0.8498947620391846,28,"{deprecated_standards,external_function,low_level_calls,naming_convention,shadowing_builtin,solc_version}",{},{EXIT_CODE_28},{}
CodeSmell_OriginalFiles/0x05580ac8bdcdecee70c39592cd07c303992d58b8.sol,0x05580ac8bdcdecee70c39592cd07c303992d58b8.sol,slither,solidity,2022/11/14,20241120_1814,1732126716.227361,0.6963210105895996,28,"{constable_states,external_function,naming_convention,shadowing_local,solc_version}",{},{EXIT_CODE_28},{}
CodeSmell_OriginalFiles/0x05d379b48A8622ae4018309E116420Db4a38A225.sol,0x05d379b48A8622ae4018309E116420Db4a38A225.sol,slither,solidity,2022/11/14,20241120_1814,1732126750.0105338,0.704226016998291,25,"{constable_states,erc20_interface,external_function,naming_convention,solc_version}",{},{EXIT_CODE_25},{}
CodeSmell_OriginalFiles/0x06012c8cf97bead5deae237070f9587f8e7a266d.sol,0x06012c8cf97bead5deae237070f9587f8e7a266d.sol,slither,solidity,2022/11/14,20241120_1814,1732126758.825948,1.8583600521087646,186,"{arbitrary_send,assembly,constable_states,constant_function,erc20_indexed,erc20_interface,external_function,incorrect_equality,naming_convention,reentrancy_benign,reentrancy_eth,reentrancy_no_eth,solc_version}",{},{},{DOCKER_RECEIVED_SIGNAL_58}
CodeSmell_OriginalFiles/0x060e1e5ca588561431822e296aeab1fdecc893dc.sol,0x060e1e5ca588561431822e296aeab1fdecc893dc.sol,slither,solidity,2022/11/14,20241120_1814,1732126968.88097,0.7415339946746826,24,"{constable_states,external_function,naming_convention,solc_version}",{},{EXIT_CODE_24},{}
CodeSmell_OriginalFiles/0x06Ee3390532f493B4C3a41aA6E396ec750C038d7.sol,0x06Ee3390532f493B4C3a41aA6E396ec750C038d7.sol,slither,solidity,2022/11/14,20241120_1814,1732126954.0775921,0.7133708000183105,33,"{constable_states,deprecated_standards,external_function,low_level_calls,naming_convention,solc_version}",{},{EXIT_CODE_33},{}
CodeSmell_OriginalFiles/0x075a5d77E17502ABa0388746aA229BB33682f521.sol,0x075a5d77E17502ABa0388746aA229BB33682f521.sol,slither,solidity,2022/11/14,20241120_1814,1732126847.549088,0.905677080154419,64,"{assembly,constable_states,constant_function,erc20_interface,external_function,naming_convention,shadowing_abstract,shadowing_builtin,shadowing_local,solc_version,unused_return}",{},{EXIT_CODE_64},{}
CodeSmell_OriginalFiles/0x08fca9bfaed36c29ee3435206158f13dedf4a859.sol,0x08fca9bfaed36c29ee3435206158f13dedf4a859.sol,slither,solidity,2022/11/14,20241120_1814,1732126640.143158,0.7995579242706299,17,"{external_function,low_level_calls,naming_convention,solc_version}",{},{EXIT_CODE_17},{}
CodeSmell_OriginalFiles/0x090fC358FA1a992C083590c7dd33Ad5208A02e9d.sol,0x090fC358FA1a992C083590c7dd33Ad5208A02e9d.sol,slither,solidity,2022/11/14,20241120_1814,1732127030.9818509,0.803220272064209,31,"{constable_states,external_function,naming_convention,solc_version}",{},{EXIT_CODE_31},{}
CodeSmell_OriginalFiles/0x092d3374f942bb4a99ce64f37fa7e661fdd1e74c.sol,0x092d3374f942bb4a99ce64f37fa7e661fdd1e74c.sol,slither,solidity,2022/11/14,20241120_1814,1732127021.6027572,0.9063527584075928,49,"{external_function,naming_convention,reentrancy_benign,solc_version,unused_return}",{},{EXIT_CODE_49},{}
CodeSmell_OriginalFiles/0x09678741bd50c3e74301f38fbd0136307099ae5d.sol,0x09678741bd50c3e74301f38fbd0136307099ae5d.sol,slither,solidity,2022/11/14,20241120_1814,1732127009.729762,0.9663679599761963,192,"{arbitrary_send,external_function,naming_convention,solc_version,timestamp,unused_return}",{},{},{DOCKER_RECEIVED_SIGNAL_64}
CodeSmell_OriginalFiles/0x0E915b35cC269b2DfC8BbD8E4A88Ed4884a53EfC.sol,0x0E915b35cC269b2DfC8BbD8E4A88Ed4884a53EfC.sol,slither,solidity,2022/11/14,20241120_1814,1732126782.4453099,0.7196822166442871,10,"{erc20_interface,external_function,naming_convention,reentrancy_benign,solc_version}",{},{EXIT_CODE_10},{}
CodeSmell_OriginalFiles/0x0F4caFDCE3737601C598BcFD4Bbd69F75786bA40.sol,0x0F4caFDCE3737601C598BcFD4Bbd69F75786bA40.sol,slither,solidity,2022/11/14,20241120_1814,1732126640.9457002,0.9266598224639893,66,"{constable_states,external_function,naming_convention,reentrancy_benign,reentrancy_no_eth,solc_version,unused_return}",{},{EXIT_CODE_66},{}
CodeSmell_OriginalFiles/0x0b1724cc9fda0186911ef6a75949e9c0d3f0f2f3.sol,0x0b1724cc9fda0186911ef6a75949e9c0d3f0f2f3.sol,slither,solidity,2022/11/14,20241120_1814,1732126852.511652,0.9403669834136963,72,"{constable_states,deprecated_standards,external_function,naming_convention,shadowing_builtin,solc_version}",{},{EXIT_CODE_72},{}
CodeSmell_OriginalFiles/0x0b6bc31fe6839ec3b8cfc98819cec7fa64158a8f.sol,0x0b6bc31fe6839ec3b8cfc98819cec7fa64158a8f.sol,slither,solidity,2022/11/14,20241120_1814,1732127028.044286,0.7028489112854004,36,"{deprecated_standards,external_function,incorrect_equality,low_level_calls,naming_convention,solc_version}",{},{EXIT_CODE_36},{}
CodeSmell_OriginalFiles/0x0b9e9c56ec900fbea85546444458d3c31ab60572.sol,0x0b9e9c56ec900fbea85546444458d3c31ab60572.sol,slither,solidity,2022/11/14,20241120_1814,1732126774.7593138,0.733532190322876,31,"{deprecated_standards,erc20_interface,external_function,naming_convention,shadowing_builtin,solc_version}",{},{EXIT_CODE_31},{}
CodeSmell_OriginalFiles/0x0dE2aD05856f8F5bfD8284D540a5d8C3AEc4dC9A.sol,0x0dE2aD05856f8F5bfD8284D540a5d8C3AEc4dC9A.sol,slither,solidity,2022/11/14,20241120_1814,1732126857.911872,0.7621781826019287,33,"{constable_states,external_function,naming_convention,solc_version}",{},{EXIT_CODE_33},{}
CodeSmell_OriginalFiles/0x0dcfdb9f5496ed7f62dd0ac019c7daf184a66aef.sol,0x0dcfdb9f5496ed7f62dd0ac019c7daf184a66aef.sol,slither,solidity,2022/11/14,20241120_1814,1732126697.864435,0.6968529224395752,18,"{external_function,naming_convention,solc_version,unused_return}",{},{EXIT_CODE_18},{}
CodeSmell_OriginalFiles/0x0f598112679b78e17a4a9febc83703710d33489c.sol,0x0f598112679b78e17a4a9febc83703710d33489c.sol,slither,solidity,2022/11/14,20241120_1814,1732126894.086091,0.7049648761749268,19,"{constable_states,external_function,naming_convention,solc_version}",{},{EXIT_CODE_19},{}
CodeSmell_OriginalFiles/0x0f5d2fb29fb7d3cfee444a200298f468908cc942.sol,0x0f5d2fb29fb7d3cfee444a200298f468908cc942.sol,slither,solidity,2022/11/14,20241120_1814,1732126687.0776708,0.8198962211608887,32,"{external_function,naming_convention,solc_version}",{},{EXIT_CODE_32},{}
CodeSmell_OriginalFiles/0x103c2c150a2dbcc277ee084c59881978060c8c22.sol,0x103c2c150a2dbcc277ee084c59881978060c8c22.sol,slither,solidity,2022/11/14,20241120_1814,1732126820.31248,1.677480936050415,63,"{constable_states,deprecated_standards,erc20_interface,external_function,incorrect_equality,naming_convention,shadowing_local,solc_version}",{},{EXIT_CODE_63},{}
CodeSmell_OriginalFiles/0x10b7d09dca7f9c6d33a9aeef5bf2bb5ce3ec1550.sol,0x10b7d09dca7f9c6d33a9aeef5bf2bb5ce3ec1550.sol,slither,solidity,2022/11/14,20241120_1814,1732126646.7783082,0.6806857585906982,12,"{erc20_interface,external_function,naming_convention,solc_version}",{},{EXIT_CODE_12},{}
CodeSmell_OriginalFiles/0x10e32d84d8bd44b68e99c6fe147ef2ba63e6ae22.sol,0x10e32d84d8bd44b68e99c6fe147ef2ba63e6ae22.sol,slither,solidity,2022/11/14,20241120_1814,1732126957.297674,0.7047150135040283,20,"{deprecated_standards,erc20_interface,external_function,naming_convention,solc_version}",{},{EXIT_CODE_20},{}
CodeSmell_OriginalFiles/0x11524a168d1b888df781a87a6b4511f199b543ad.sol,0x11524a168d1b888df781a87a6b4511f199b543ad.sol,slither,solidity,2022/11/14,20241120_1814,1732126677.8679569,0.6855690479278564,11,"{external_function,naming_convention,solc_version}",{},{EXIT_CODE_11},{}
CodeSmell_OriginalFiles/0x11d4ec0991951b5ea20a1f3bf0c9e36e054b1e55.sol,0x11d4ec0991951b5ea20a1f3bf0c9e36e054b1e55.sol,slither,solidity,2022/11/14,20241120_1814,1732126799.670462,0.7299652099609375,34,"{constable_states,deprecated_standards,external_function,low_level_calls,naming_convention,solc_version}",{},{EXIT_CODE_34},{}
CodeSmell_OriginalFiles/0x129acbb3ad1a3ad13fec0fc7ca26811a487e14c9.sol,0x129acbb3ad1a3ad13fec0fc7ca26811a487e14c9.sol,slither,solidity,2022/11/14,20241120_1814,1732126771.799065,0.7172198295593262,20,"{deprecated_standards,erc20_interface,external_function,naming_convention,solc_version}",{},{EXIT_CODE_20},{}
CodeSmell_OriginalFiles/0x12b58582694d1f854ce2a947b27be598569fbc92.sol,0x12b58582694d1f854ce2a947b27be598569fbc92.sol,slither,solidity,2022/11/14,20241120_1814,1732126699.3695848,0.73604416847229,30,"{constable_states,external_function,low_level_calls,naming_convention,solc_version}",{},{EXIT_CODE_30},{}
CodeSmell_OriginalFiles/0x13ce614e9d7ce609dedba1b42ba2163426ba5ace.sol,0x13ce614e9d7ce609dedba1b42ba2163426ba5ace.sol,slither,solidity,2022/11/14,20241120_1814,1732126908.8968241,0.6965129375457764,27,"{constable_states,external_function,locked_ether,naming_convention,shadowing_abstract,solc_version}",{},{EXIT_CODE_27},{}
CodeSmell_OriginalFiles/0x13ea82d5e1a811f55bda9c86fdd6195a6bd23aed.sol,0x13ea82d5e1a811f55bda9c86fdd6195a6bd23aed.sol,slither,solidity,2022/11/14,20241120_1814,1732126503.0850859,0.6445209980010986,20,"{deprecated_standards,erc20_interface,external_function,naming_convention,solc_version}",{},{EXIT_CODE_20},{}
CodeSmell_OriginalFiles/0x141766882733cafa9033e8707548fdcac908db22.sol,0x141766882733cafa9033e8707548fdcac908db22.sol,slither,solidity,2022/11/14,20241120_1814,1732126918.1981492,1.967343807220459,152,"{constable_states,erc20_interface,external_function,incorrect_equality,naming_convention,reentrancy_benign,reentrancy_no_eth,solc_version,uninitialized_local}",{},{},{DOCKER_RECEIVED_SIGNAL_24}
CodeSmell_OriginalFiles/0x14a3f4795076c0ae67c2aa9efc10e58427a00dff.sol,0x14a3f4795076c0ae67c2aa9efc10e58427a00dff.sol,slither,solidity,2022/11/14,20241120_1814,1732126766.758121,1.207996129989624,86,"{external_function,incorrect_equality,naming_convention,solc_version}",{},{EXIT_CODE_86},{}
CodeSmell_OriginalFiles/0x14c6c5b52827b9fffef52e08ee2479498e5c9cf3.sol,0x14c6c5b52827b9fffef52e08ee2479498e5c9cf3.sol,slither,solidity,2022/11/14,20241120_1814,1732126837.947511,0.7285699844360352,32,"{constable_states,deprecated_standards,external_function,low_level_calls,naming_convention,solc_version}",{},{EXIT_CODE_32},{}
CodeSmell_OriginalFiles/0x14cf6193935b17fc72649ba420fdd5bfdf1f0001.sol,0x14cf6193935b17fc72649ba420fdd5bfdf1f0001.sol,slither,solidity,2022/11/14,20241120_1814,1732127034.021514,0.8056840896606445,48,"{constable_states,erc20_interface,external_function,low_level_calls,naming_convention,reentrancy_benign,reentrancy_eth,solc_version}",{},{EXIT_CODE_48},{}
CodeSmell_OriginalFiles/0x14f109d126c58b5bf55cdc51b9bd90b21e6a6de5.sol,0x14f109d126c58b5bf55cdc51b9bd90b21e6a6de5.sol,slither,solidity,2022/11/14,20241120_1814,1732126647.460427,0.7430629730224609,33,"{constable_states,erc20_interface,external_function,naming_convention,solc_version,unused_state}",{},{EXIT_CODE_33},{}
CodeSmell_OriginalFiles/0x155E7e9ab193Aa37c87D22f66002e3dB64C9E0Ce.sol,0x155E7e9ab193Aa37c87D22f66002e3dB64C9E0Ce.sol,slither,solidity,2022/11/14,20241120_1814,1732126920.996392,0.7151219844818115,25,"{arbitrary_send,constable_states,external_function,naming_convention,solc_version}",{},{EXIT_CODE_25},{}
CodeSmell_OriginalFiles/0x15dbdB25f870f21eaf9105e68e249E0426DaE916.sol,0x15dbdB25f870f21eaf9105e68e249E0426DaE916.sol,slither,solidity,2022/11/14,20241120_1814,1732127017.660161,1.085777997970581,47,"{deprecated_standards,external_function,naming_convention,shadowing_local,solc_version,uninitialized_local}",{},{EXIT_CODE_47},{}
CodeSmell_OriginalFiles/0x16885883e2785C56D279636b45fB85d8F9B0db23.sol,0x16885883e2785C56D279636b45fB85d8F9B0db23.sol,slither,solidity,2022/11/14,20241120_1814,1732126657.845,0.952955961227417,71,"{constable_states,external_function,naming_convention,reentrancy_benign,reentrancy_eth,reentrancy_no_eth,solc_version,unused_return}",{},{EXIT_CODE_71},{}
CodeSmell_OriginalFiles/0x16a0772b17ae004e6645e0e95bf50ad69498a34e.sol,0x16a0772b17ae004e6645e0e95bf50ad69498a34e.sol,slither,solidity,2022/11/14,20241120_1814,1732126645.967628,0.8092620372772217,25,"{deprecated_standards,external_function,low_level_calls,naming_convention,shadowing_builtin,solc_version}",{},{EXIT_CODE_25},{}
CodeSmell_OriginalFiles/0x173fc908b21b861facf54c65c10002b1e2f9c323.sol,0x173fc908b21b861facf54c65c10002b1e2f9c323.sol,slither,solidity,2022/11/14,20241120_1814,1732126838.677738,0.7640540599822998,37,"{deprecated_standards,external_function,naming_convention,solc_version}",{},{EXIT_CODE_37},{}
CodeSmell_OriginalFiles/0x1748255382157bc5d4ed7e70c56afc5c97bddf07.sol,0x1748255382157bc5d4ed7e70c56afc5c97bddf07.sol,slither,solidity,2022/11/14,20241120_1814,1732126818.266856,0.8056769371032715,44,"{constable_states,deprecated_standards,external_function,naming_convention,solc_version}",{},{EXIT_CODE_44},{}
CodeSmell_OriginalFiles/0x19d7a9ad3b49252fd2ef640d0e43dfd651168499.sol,0x19d7a9ad3b49252fd2ef640d0e43dfd651168499.sol,slither,solidity,2022/11/14,20241120_1814,1732126983.643435,0.8192341327667236,24,"{constable_states,external_function,naming_convention,reentrancy_benign,reentrancy_no_eth,solc_version}",{},{EXIT_CODE_24},{}
CodeSmell_OriginalFiles/0x1b8f71e4eec8df98598bbc3093cafeb57c7109ae.sol,0x1b8f71e4eec8df98598bbc3093cafeb57c7109ae.sol,slither,solidity,2022/11/14,20241120_1814,1732126751.517619,0.7111852169036865,22,"{external_function,naming_convention,shadowing_local,solc_version}",{},{EXIT_CODE_22},{}
CodeSmell_OriginalFiles/0x1bb28e79f2482df6bf60efc7a33365703bcf1536.sol,0x1bb28e79f2482df6bf60efc7a33365703bcf1536.sol,slither,solidity,2022/11/14,20241120_1814,1732126869.4507148,0.6369311809539795,6,"{external_function,naming_convention,solc_version,timestamp}",{},{EXIT_CODE_6},{}
CodeSmell_OriginalFiles/0x1c02ce498dc6d0d6ef05a253e021258b07eeba91.sol,0x1c02ce498dc6d0d6ef05a253e021258b07eeba91.sol,slither,solidity,2022/11/14,20241120_1814,1732127002.829692,1.011807918548584,33,"{external_function,naming_convention,solc_version,uninitialized_local}",{},{EXIT_CODE_33},{}
CodeSmell_OriginalFiles/0x1cE7AE555139c5EF5A57CC8d814a867ee6Ee33D8.sol,0x1cE7AE555139c5EF5A57CC8d814a867ee6Ee33D8.sol,slither,solidity,2022/11/14,20241120_1814,1732126875.4192379,0.9977340698242188,123,"{calls_loop,deprecated_standards,external_function,low_level_calls,naming_convention,reentrancy_benign,reentrancy_eth,reentrancy_no_eth,solc_version}",{},{EXIT_CODE_123},{}
CodeSmell_OriginalFiles/0x1cf6949F4B661018B3195f3FF98effe12f587263.sol,0x1cf6949F4B661018B3195f3FF98effe12f587263.sol,slither,solidity,2022/11/14,20241120_1814,1732126783.1665301,0.7228517532348633,25,"{arbitrary_send,constable_states,external_function,naming_convention,solc_version}",{},{EXIT_CODE_25},{}
CodeSmell_OriginalFiles/0x1d840cb510f084e6154c85d14d98cdc8f7a3b4d5.sol,0x1d840cb510f084e6154c85d14d98cdc8f7a3b4d5.sol,slither,solidity,2022/11/14,20241120_1814,1732126836.203145,0.775109052658081,40,"{constable_states,erc20_interface,external_function,naming_convention,solc_version,uninitialized_local}",{},{EXIT_CODE_40},{}
CodeSmell_OriginalFiles/0x1de2bfa2dfbca3af3848bfd9089ff84f447366f4.sol,0x1de2bfa2dfbca3af3848bfd9089ff84f447366f4.sol,slither,solidity,2022/11/14,20241120_1814,1732126795.809899,0.8901128768920898,49,"{constable_states,external_function,naming_convention,reentrancy_no_eth,solc_version,unused_return}",{},{EXIT_CODE_49},{}
CodeSmell_OriginalFiles/0x1de4b791c6c7230dffb6d1ecce8eef1ed7f631f9.sol,0x1de4b791c6c7230dffb6d1ecce8eef1ed7f631f9.sol,slither,solidity,2022/11/14,20241120_1814,1732126833.107533,0.7868180274963379,37,"{constable_states,external_function,naming_convention,reentrancy_benign,solc_version,unused_return}",{},{EXIT_CODE_37},{}
CodeSmell_OriginalFiles/0x1e025340d6f75a2a4ef81139049cfbf976782eeb.sol,0x1e025340d6f75a2a4ef81139049cfbf976782eeb.sol,slither,solidity,2022/11/14,20241120_1814,1732126492.846176,1.4173290729522705,123,"{arbitrary_send,constable_states,external_function,naming_convention,reentrancy_eth,reentrancy_no_eth,solc_version,uninitialized_local,unused_return}",{},{EXIT_CODE_123},{}
CodeSmell_OriginalFiles/0x1e2fbe6be9eb39fc894d38be976111f332172d83.sol,0x1e2fbe6be9eb39fc894d38be976111f332172d83.sol,slither,solidity,2022/11/14,20241120_1814,1732126710.537058,1.6445538997650146,160,"{arbitrary_send,assembly,constable_states,constant_function,deprecated_standards,external_function,incorrect_equality,low_level_calls,naming_convention,reentrancy_benign,reentrancy_eth,shadowing_local,solc_version,uninitialized_local,unused_state}",{},{},{DOCKER_RECEIVED_SIGNAL_32}
CodeSmell_OriginalFiles/0x1f31d1168efe4bd22d00d31fc425e5bcb54c75e7.sol,0x1f31d1168efe4bd22d00d31fc425e5bcb54c75e7.sol,slither,solidity,2022/11/14,20241120_1814,1732126632.37135,0.7586281299591064,26,"{calls_loop,constable_states,deprecated_standards,erc20_interface,external_function,naming_convention,solc_version}",{},{EXIT_CODE_26},{}
CodeSmell_OriginalFiles/0x1f88888732d0943bb49f7573a8848814ff0a4090.sol,0x1f88888732d0943bb49f7573a8848814ff0a4090.sol,slither,solidity,2022/11/14,20241120_1814,1732126936.688808,0.8875691890716553,46,"{external_function,naming_convention,shadowing_state,solc_version}",{},{EXIT_CODE_46},{}
CodeSmell_OriginalFiles/0x1fc7bd85293f3982f40d52698df8d26be89360d6.sol,0x1fc7bd85293f3982f40d52698df8d26be89360d6.sol,slither,solidity,2022/11/14,20241120_1814,1732126783.890742,1.27787184715271,123,"{arbitrary_send,calls_loop,constable_states,deprecated_standards,external_function,naming_convention,reentrancy_benign,reentrancy_no_eth,shadowing_local,solc_version,uninitialized_local,unused_return}",{},{EXIT_CODE_123},{}
CodeSmell_OriginalFiles/0x208d6ed75f6aacdb9c71099c0943736fddbf5989.sol,0x208d6ed75f6aacdb9c71099c0943736fddbf5989.sol,slither,solidity,2022/11/14,20241120_1814,1732126851.664775,0.8448851108551025,28,"{deprecated_standards,external_function,low_level_calls,naming_convention,shadowing_builtin,solc_version}",{},{EXIT_CODE_28},{}
CodeSmell_OriginalFiles/0x2128ed30ffef264f70f2d6237108f8aa02fb3b64.sol,0x2128ed30ffef264f70f2d6237108f8aa02fb3b64.sol,slither,solidity,2022/11/14,20241120_1814,1732126721.156536,0.6995368003845215,33,"{constable_states,deprecated_standards,external_function,low_level_calls,naming_convention,solc_version}",{},{EXIT_CODE_33},{}
CodeSmell_OriginalFiles/0x218aa06eabc62f2668b0a1e1307d9f7ec47d29a2.sol,0x218aa06eabc62f2668b0a1e1307d9f7ec47d29a2.sol,slither,solidity,2022/11/14,20241120_1814,1732127010.699178,0.7065629959106445,33,"{constable_states,deprecated_standards,external_function,low_level_calls,naming_convention,solc_version}",{},{EXIT_CODE_33},{}
CodeSmell_OriginalFiles/0x219218f117dc9348b358b8471c55a073e5e0da0b.sol,0x219218f117dc9348b358b8471c55a073e5e0da0b.sol,slither,solidity,2022/11/14,20241120_1814,1732126862.2177541,0.9198510646820068,51,"{erc20_interface,external_function,naming_convention,solc_version}",{},{EXIT_CODE_51},{}
CodeSmell_OriginalFiles/0x22164e957ac4c0cb0f19c49b05e627675436dfe1.sol,0x22164e957ac4c0cb0f19c49b05e627675436dfe1.sol,slither,solidity,2022/11/14,20241120_1814,1732126682.8081222,0.8763248920440674,70,"{constable_states,deprecated_standards,external_function,naming_convention,reentrancy_eth,shadowing_local,solc_version}",{},{EXIT_CODE_70},{}
CodeSmell_OriginalFiles/0x225ad9683005ce6fde4eae78c7ed91a499182378.sol,0x225ad9683005ce6fde4eae78c7ed91a499182378.sol,slither,solidity,2022/11/14,20241120_1814,1732126970.342845,1.0162160396575928,82,"{arbitrary_send,constable_states,erc20_indexed,erc20_interface,external_function,naming_convention,shadowing_local,solc_version,uninitialized_local,unused_state}",{},{EXIT_CODE_82},{}
CodeSmell_OriginalFiles/0x23166b7900d968f2A2100829b0A19540aa2f7cf1.sol,0x23166b7900d968f2A2100829b0A19540aa2f7cf1.sol,slither,solidity,2022/11/14,20241120_1814,1732127028.7486432,0.8898088932037354,49,"{constable_states,deprecated_standards,external_function,naming_convention,shadowing_state,solc_version}",{},{EXIT_CODE_49},{}
CodeSmell_OriginalFiles/0x23a20f8e0b5c79f39a2b4395a610a60fb30bc71d.sol,0x23a20f8e0b5c79f39a2b4395a610a60fb30bc71d.sol,slither,solidity,2022/11/14,20241120_1814,1732126830.328948,0.8080959320068359,54,"{deprecated_standards,erc20_interface,external_function,naming_convention,shadowing_builtin,shadowing_state,solc_version}",{},{EXIT_CODE_54},{}
CodeSmell_OriginalFiles/0x26d08b9d227933a85e855656dc46ab889e183c88.sol,0x26d08b9d227933a85e855656dc46ab889e183c88.sol,slither,solidity,2022/11/14,20241120_1814,1732126809.540242,0.908872127532959,67,"{external_function,naming_convention,reentrancy_benign,solc_version,unused_return}",{},{EXIT_CODE_67},{}
CodeSmell_OriginalFiles/0x27218c41e1054dc0484acd2ad35def0ffd17782a.sol,0x27218c41e1054dc0484acd2ad35def0ffd17782a.sol,slither,solidity,2022/11/14,20241120_1814,1732126718.354657,1.327327013015747,108,"{arbitrary_send,constable_states,external_function,naming_convention,reentrancy_benign,reentrancy_eth,reentrancy_no_eth,solc_version,timestamp,unused_return}",{},{EXIT_CODE_108},{}
CodeSmell_OriginalFiles/0x276f5da0f6c7b55129570ac7195e6e65122a4cd0.sol,0x276f5da0f6c7b55129570ac7195e6e65122a4cd0.sol,slither,solidity,2022/11/14,20241120_1814,1732126914.095978,0.7724599838256836,52,"{external_function,naming_convention,solc_version,unused_return}",{},{EXIT_CODE_52},{}
CodeSmell_OriginalFiles/0x27ba31d1f1219ba326a30c9fb9e17fb4d6a364a7.sol,0x27ba31d1f1219ba326a30c9fb9e17fb4d6a364a7.sol,slither,solidity,2022/11/14,20241120_1814,1732126789.208808,0.7642650604248047,28,"{external_function,naming_convention,solc_version}",{},{EXIT_CODE_28},{}
CodeSmell_OriginalFiles/0x286bda1413a2df81731d4930ce2f862a35a609fe.sol,0x286bda1413a2df81731d4930ce2f862a35a609fe.sol,slither,solidity,2022/11/14,20241120_1814,1732126772.51809,0.8095579147338867,34,"{external_function,naming_convention,solc_version}",{},{EXIT_CODE_34},{}
CodeSmell_OriginalFiles/0x286e052bc8250250566683424001ee5224867d91.sol,0x286e052bc8250250566683424001ee5224867d91.sol,slither,solidity,2022/11/14,20241120_1814,1732126779.266474,0.8677229881286621,69,"{arbitrary_send,constable_states,erc20_indexed,erc20_interface,external_function,naming_convention,solc_version}",{},{EXIT_CODE_69},{}
CodeSmell_OriginalFiles/0x29aa20fB9b23421E310BDB8a7cfB81d7fbB4a1b3.sol,0x29aa20fB9b23421E310BDB8a7cfB81d7fbB4a1b3.sol,slither,solidity,2022/11/14,20241120_1814,1732126977.1608791,0.863231897354126,57,"{constable_states,external_function,naming_convention,reentrancy_benign,reentrancy_no_eth,solc_version,unused_return}",{},{EXIT_CODE_57},{}
CodeSmell_OriginalFiles/0x2a0c0dbecc7e4d658f48e01e3fa353f44050c208.sol,0x2a0c0dbecc7e4d658f48e01e3fa353f44050c208.sol,slither,solidity,2022/11/14,20241120_1814,1732126965.282175,0.8829507827758789,42,"{constable_states,deprecated_standards,external_function,naming_convention,reentrancy_benign,shadowing_builtin,solc_version}",{},{EXIT_CODE_42},{}
CodeSmell_OriginalFiles/0x2af47a65da8cd66729b4209c22017d6a5c2d2400.sol,0x2af47a65da8cd66729b4209c22017d6a5c2d2400.sol,slither,solidity,2022/11/14,20241120_1814,1732126678.556598,1.05411696434021,110,"{constable_states,deprecated_standards,external_function,incorrect_equality,low_level_calls,naming_convention,reentrancy_no_eth,solc_version}",{},{EXIT_CODE_110},{}
